station_id,lat,lon,obs_trend_pct,recon_trend_pct
40103,60.68333000000001,60.45,0.13515599014223967,-0.07807532709668999
40104,61.01667,69.11667,0.6008246873616934,0.26039774608678806
40105,60.5,74.01666999999998,0.40216968873043396,0.3598446713665043
40106,60.43333000000001,77.86667,0.14291248762430775,0.19225732427554282
40107,60.35,84.08334,0.2439067086015039,0.1760225198505054
40108,60.38333000000001,93.03333,-0.15775500977079798,-0.038583789059494014
40109,69.33334,139.6667,0.9887393573194178,0.9456542419873836
40111,68.5,112.4333,0.06771524369932531,-0.00993243136774263
40112,68.61667,118.3333,-0.002299815439810678,0.0187299384753777
40113,68.73333000000001,124.0,-1.521836755158898,-0.9509416719293304
40114,67.56667,133.4,0.7442001880828972,0.49772675423827173
40115,66.25,114.2833,0.14275813000650134,-0.0758530778117361
40116,66.76666999999999,123.4,-0.622584160119284,-0.40093852854154677
40117,66.8,136.6833,0.03954240186438106,0.10553252367858298
40118,66.45,143.2333,0.4576574581557142,0.38770089248929823
40119,64.26666999999999,100.2333,0.6074650707584318,0.14609706741458311
40120,64.23333000000001,116.9167,0.5855871120517478,0.4796239913831011
40121,63.58333,103.9667,0.4942938265819459,0.3937359189863685
40122,63.28333000000001,118.3333,-0.769569632505165,-0.5803551633453776
40123,63.78333000000001,121.6167,0.061720200729627174,0.07048232460658535
40124,63.95,124.8333,0.5270213559638163,0.2784664276624868
40125,64.0,130.3,1.0626438140413228,0.4868259099375462
40126,63.95,135.8667,1.8345455449527848,1.0410880116930625
40127,63.21666999999999,139.6,1.6331246772892345,1.2169010873993125
40128,63.25,143.15,0.2567106402485618,0.21943094013988335
40129,62.88333000000001,108.4333,0.2942885095016856,0.24649723628776032
40130,62.53333000000001,113.8667,-2.6047328548061404,-2.2412880064964176
40131,62.15,117.65,0.14721901659854014,0.0853387985936254
40132,62.81667,134.4333,0.030554500003316172,0.07914010621916691
40133,62.03333000000001,132.6,0.22593463843812697,0.22060082726943378
40134,62.78333000000001,148.1667,3.04375947958254,2.1850591927729313
40135,61.75,102.8,-0.1897386446847603,-0.1574722905315438
40136,61.26667,108.0167,1.1218028603152503,0.6063069489006799
40137,60.33333,102.2667,0.4415532594086023,0.08899677013488452
40138,60.71666999999999,114.8833,-0.13759010656435294,0.18431271251201717
40139,60.95,119.3,0.7535363327898466,0.3415577171445533
40140,60.4,120.4167,-0.4680046208006119,0.048560126488754116
40141,60.81667,125.3167,-0.21559468199784285,-0.3368662574238407
40142,62.01667,129.7167,0.19409943464661142,0.2307887421686137
40143,60.38333000000001,134.45,0.4644823999222418,0.26194947981201694
40144,60.46666999999999,130.0,0.853755492678808,0.40206662436027013
40145,60.71666999999999,142.7833,0.2235878661087839,0.09988297277344226
40146,69.61667,162.3,1.3564288977152208,0.5633715418693955
40147,69.93333,167.9833,0.1697801164276305,0.1631596315541106
40148,69.88333,175.7667,1.0798952707047278,0.9347662146851206
40149,68.11667,164.1667,0.6520167248263097,0.489830034627521
40151,67.45,153.7167,0.530129888932553,0.3880507481338199
40155,66.38333,173.3333,1.2691284412325237,0.9333739616266378
40159,65.73333000000001,150.9,1.3305330649007197,1.140747112811541
40160,65.23333000000001,160.5333,0.3319748245976057,0.20495619349519184
40161,64.75,153.9667,0.24463369174700644,0.5878411689943615
40163,64.68333,170.4167,0.18950975033865955,0.3296625019270042
40164,64.78333,177.5667,1.9200829935404216,0.752054017635628
40168,62.91667,152.4167,0.7197837592657084,0.5553213129200157
40169,62.45,152.3167,1.2365970088035998,1.0145544377636964
40173,59.56667,151.2833,0.6455724144824802,0.6828760602355423
40174,59.55,150.7833,0.5029270184089193,0.6192358971042519
40175,58.83333,151.35,3.911706249708777,0.909793954863908
40177,59.65,154.2667,1.3931448881106503,-0.5554757764527904
40182,59.96666999999999,30.3,-0.9303542960477783,-1.1380910893298077
40183,59.35,30.13333,-1.402662794802287,-0.8827164126028978
40184,59.65,33.55,-0.4873230592113869,-0.7952417057974849
40185,58.73333,27.83333,-1.603377589088346,-0.6625011739327117
40188,57.81667,28.33333,-0.16689693285437965,-1.120794059312133
40189,58.01667,31.31667,-0.7863620473380081,-0.8187886484003749
40190,57.9,34.05,-0.28499387978624396,-0.1445414695124277
40191,57.01667,28.9,-1.7276948425488217,-1.5783702241818132
40192,57.55,34.56667,0.23329820753579408,0.028647823622188182
40194,56.35,30.05,-0.18503781941530623,-0.47290927276797917
40195,56.48333,31.63333,-0.719549267774475,-0.537634070546193
40196,56.5,34.93333,0.11293786565948256,0.08450793402757159
40197,55.08333,21.93333,-0.681824937968478,-1.119821686796495
40198,54.36666999999999,21.3,-0.9241618562857215,-1.242952292168202
40199,54.75,32.06667,-0.4184307077816002,-0.5961271201475571
401:OR:SNTL,45.19,-121.69,-0.8418127909168913,-1.2379861691179708
40200,53.93333000000001,27.63333,-0.46126487697857915,0.3240846021190216
40201,53.25,34.31667,-0.723722765813819,-0.6244855444365327
40202,53.01667,31.6,0.022857417833598,-0.22235195781681005
40203,52.58333,33.76667,-0.5007387599902917,-0.8993914989785108
40204,59.4,35.93333,0.5637873806914748,0.18695169557518057
40205,59.31667,39.91667,-1.1271045424961017,-0.8308860609319796
40206,59.88333000000001,42.75,-0.5891731994377583,-0.469840745671311
40207,59.53333000000001,45.46667,-0.1741273228312791,-0.1145040384438675
40208,59.85,48.28333,0.42731501426726504,0.2043384013620755
40209,58.81667,44.31667,-0.12240641495448246,-0.14863483002283875
40210,58.6,49.63333,-0.01633230613552127,0.3498444959949543
40211,57.8,35.88333,0.3516995149621314,0.1544768765294903
40213,57.85,45.76667,-0.04026738959582496,-0.08991444135983459
40214,58.1,49.91667,1.7388005616705147,0.7072167364449328
40215,57.73333,40.85,-0.6876014535147208,-0.6323527965208843
40216,57.36666999999999,47.91667,1.086910174280005,0.7023955617475809
40217,56.71666999999999,38.83333,0.2774627993524865,0.1028076446750955
40218,56.26667,44.0,0.0931919973109961,0.016715184956669432
40219,56.71666999999999,47.88333,0.44514897332040543,0.23958002769970715
40220,55.51667,36.0,-0.7756836373731929,-0.7086150377713166
40221,55.73333,49.2,0.6149579233228312,0.5237687966997396
40222,55.83333,37.61667,-0.026234324990818257,-0.4621951069553819
40223,55.13333000000001,38.73333,-0.4717535537869133,-0.3763491739268118
40224,54.95,41.76667,-0.028270427936880563,-0.21161222805684166
40225,55.03333000000001,44.5,-0.1666858678192649,-0.31244732203736936
40226,55.18333000000001,46.33333,0.25059946471794947,0.1066394381632369
40227,54.1,35.35,0.6166708053969051,-0.11180871341795756
40228,54.63333000000001,39.7,-0.5714227448895595,-0.47267278340338525
40229,54.43333000000001,43.76667,0.4475659998915822,0.05128960485344925
40231,53.78333000000001,39.25,-0.9259675798881324,-0.6059175639518688
40232,53.48333,42.63333,0.30297682166053796,-0.16896914880628056
40233,53.85,46.41667,-1.0354619673125205,-0.6163876398863524
40234,52.88333000000001,40.33333,-1.2328469538981477,-1.1550943399177687
40235,52.8,41.5,-1.963045693404161,-0.9058408202546477
40236,53.11666999999999,45.01667,-0.035261651676205895,-0.16561620868809096
40237,52.98333,49.43333,-0.37810361959632066,-0.12300508936309647
40238,59.36666999999999,52.21667,0.41350983214267234,0.19454196246392047
40239,59.61666999999999,65.71667,0.9623742243404128,0.4708524004777406
40240,58.51667,58.85,-0.29768715882620994,-0.28989828080485885
40241,58.86666999999999,60.78333000000001,0.22804687115641092,-0.08813658790863566
40242,58.01667,56.3,-0.2032236927360435,-0.031865600542995046
40243,57.88333000000001,60.06667,-0.9388730238795698,-0.17190677326221174
40244,58.05,63.68333000000001,0.3517917060736913,0.3346601731352176
40245,58.15,68.25,1.550647032574744,0.9288454221141612
40246,57.63333000000001,53.81667,0.42995224505290197,-0.04253494554825225
40247,57.11666999999999,65.43333,0.4485656530388512,0.1716242770485199
40248,56.9,51.06667,1.0738491540756538,0.991571776850482
40249,56.83333,53.45,-0.5493251437631516,0.06324100443594216
40250,56.46666999999999,53.73333,0.5879054261643833,0.006931807707756787
40251,56.26667,54.9,-0.38606435852181353,-0.18887098589244927
40252,56.65,57.78333000000001,0.6326804430447256,0.27750764748289175
40253,56.83333,60.63333000000001,0.2722925732995276,0.25869099071630663
40254,56.73333,61.06667,0.45667564639248015,0.28596468914528866
40255,56.9,74.38333,0.12033903711371743,0.15151850293027264
40257,55.7,57.9,0.9043708857430075,0.4010909961273748
40258,56.06667,63.65,-0.11962223618706366,-0.3598042302007243
40259,56.01667,65.7,-0.13826973618550314,0.08577361493774838
40260,56.1,69.43333,0.051725151354845345,0.2309015672558533
40261,55.13333000000001,55.35,0.3375736747655015,0.008489361375114319
40262,55.16667,59.66667,0.9169031429030319,0.6900040036905587
40263,55.15,61.3,-1.1786974647946094,-0.6390240719353426
40264,55.46666999999999,65.4,0.8704804028669624,0.24694242126507268
40265,55.25,67.3,-0.014050765415445605,-0.12517627935011083
40267,55.01667,73.38333,0.6441188672241766,0.13310651100666976
40268,54.5,50.41667,1.5219951660056616,0.9261672511005611
40269,54.58333,52.8,-2.3798461975854823,-1.8640786570597025
40270,54.03333000000001,54.18333000000001,-0.027854636279313887,-0.12933635678362604
40271,54.71666999999999,55.83333,0.05099352382247416,-0.21925745986286063
40272,54.08333,61.61666999999999,-0.2746080310948867,-0.4767382427500382
40273,53.91667,51.26667,-0.9719078434503294,-0.08396986123878944
40274,53.86666999999999,57.41667,-0.1632317104186225,-0.10711534155007534
40275,53.58333,56.0,-0.014293594906120272,-0.2308758063165185
40276,53.88333000000001,59.2,1.064506454998816,0.7170359909588392
40277,53.78333000000001,73.88333,-1.31154051588747,-0.8769841143454927
40278,53.25,50.21667,0.24343119507208968,0.08080657926155378
40279,52.95,55.96666999999999,-0.583515113742598,-0.48550271636819986
40281,59.85,81.95,0.8380372609782768,0.4405114792698061
40282,59.21666999999999,78.23333000000002,0.12719399948819454,0.2559383419549816
40283,58.88333000000001,87.75,0.6011675399430495,0.5801316887030845
40284,58.3,82.88333,1.179235700655316,0.7905908597221842
40285,58.45,92.15,0.293530527670706,0.1646917746816439
40286,58.38333000000001,97.45,1.2237939608645392,0.6375332676768489
40287,57.56667,79.43333,0.4606967964193992,0.3489052318532628
40288,57.0,82.06667,-0.07548617477448849,0.046869268304195584
40289,57.06667,86.21667,0.14863234648795126,0.283822514030325
40291,57.65,99.53333,-0.4581189822855419,-0.2859487840113317
40292,56.33333,78.36667,-0.05990186218859373,-0.068953816566877
40293,56.5,84.91666,0.9882381289438402,0.6369900191931047
40294,56.28333000000001,90.51667,0.9218095471464739,0.6414790139191976
40295,55.66667,84.4,1.4700855031943887,0.9877306691072176
40296,56.06667,85.61667,-0.004634764109046001,0.49615024172807815
40297,55.75,88.3,-1.3370694508419065,-0.72876093754124
40298,56.03333000000001,92.75,2.065931744271152,1.5727381979010489
40299,56.16667,95.26667,0.526254511584585,0.4530595773294681
402:WY:SNTL,44.4,-107.06,0.1494052303235591,0.2533414706658778
40300,55.95,98.0,0.7612131958883046,0.7928887321339246
40301,55.21666999999999,75.96667,1.0269292379384125,0.4881157388046909
40302,55.33333,78.36667,-0.2594122455499128,-0.17416952179649275
40303,54.9,82.95,1.079168593997101,0.7840678341836461
40304,55.25,86.21667,0.419529457336348,0.4014913509089746
40305,55.1,90.83334,3.5070482998814465,2.554035084732529
40306,54.88333000000001,99.03333,2.212424085677325,1.6113684566019681
40307,54.33333,84.21667,0.3135818591377588,-0.008707020061529654
40308,54.75,88.81667,-1.5231948234281187,-0.7557070013774808
40309,54.21666999999999,96.96667,-0.6240453851189176,-0.04662518872020138
40311,53.81667,81.26666999999998,-1.441738324494104,-1.1877209100109067
40312,53.43333000000001,83.51666999999998,-0.7189643409953291,0.058563954745983096
40313,53.33333,87.18333,0.3788601810101292,0.4201274001421869
40314,53.28333000000001,89.06667,0.9262401746854154,0.6402912573383842
40315,53.76667,91.31667,-0.2802738190280443,-0.38829467636360215
40316,53.71666999999999,91.7,-0.7044577172149235,-0.36702732766104745
40317,53.3,92.41666,-0.1348287565057653,1.0724936304838606
40318,52.96666999999999,78.65,-0.793449992857229,-1.0665626803855524
40319,53.08333,82.33334,0.07750100908791661,-0.6954801638200502
40320,52.68333000000001,84.93333,2.1296484454379185,1.204371384830834
40321,52.71666999999999,89.88333,0.7164256871173622,0.7359181603722281
40322,52.8,93.23333,1.4542263399546989,1.0238774389820642
40323,52.5,99.81667,-0.3343832569526334,-0.18527952276261955
40324,59.28333000000001,106.1667,-0.10081365427964002,0.15728012124942614
40325,59.45,112.5833,0.4792485950219691,0.26988421368880466
40326,59.0,116.9167,0.10670509266014874,-0.051380204231552415
40327,59.01667,121.7667,0.2290812635640229,0.0049720397046569215
40328,57.03333000000001,102.3,1.0977624849410599,0.8936182615907806
40330,57.76667,108.0667,0.6289767568278557,0.19342694111162897
40331,57.81667,114.1667,-0.03303415226455345,-0.05520498133627461
40333,56.28333000000001,101.75,0.9392742680862818,0.7659360263312592
40334,56.05,105.8333,0.3556256473708745,0.31022918355038503
40335,56.28333000000001,107.6167,0.7645776138638886,0.3369752711194246
40336,56.38333000000001,114.8333,1.6848771013717434,1.347063469048532
40337,56.9,118.2667,1.5059055822238756,0.3851018543879145
40338,56.58333,121.4833,1.0570626753975676,0.7593084881283978
40339,56.83333,124.8667,0.2985574015210989,0.22258735779447686
40340,55.78333000000001,109.55,0.6747542136499936,0.6268997807009231
40341,55.15,107.6167,0.29617941488398636,0.3004164609305786
40345,55.96666999999999,124.8833,0.9386897728764564,1.303501948113067
40346,55.18333000000001,124.6667,3.4915832382883463,2.389873248673877
40347,54.6,100.6333,1.0749205544524718,0.8867591083030156
40348,54.8,105.1667,-0.05045993631235116,0.10368726391808221
40349,54.33333,109.5333,0.6415816708042973,0.23108763724063966
40350,54.46666999999999,113.5833,-0.37672373009058885,0.38055504966921005
40351,54.61666999999999,113.1333,1.18662149378873,0.5315870251754811
40352,54.43333000000001,116.5333,2.1590034979381234,2.0083696438973586
40353,54.0,103.0667,0.9204330010396918,0.6650956355259185
40354,53.1,105.5333,1.2890678722332558,1.2441776878092408
40355,53.85,108.5833,-2.220098609495319,-0.13002469360285968
40356,53.41667,109.0167,2.0000609020352695,0.35686932669867355
40357,53.61666999999999,109.6333,0.5544555713976905,0.4757082633504166
40358,53.2,112.7833,0.8914185326193815,0.6255295344959645
40359,53.75,119.7333,0.057226505700632195,-0.19838129383823547
40360,53.96666999999999,121.9333,0.6374403104842004,0.7433182533857794
40361,54.0,123.9667,1.953037628208754,1.8711773706831236
40362,53.46666999999999,123.9,1.0861503098377943,0.5976645464004506
40363,52.96666999999999,101.9833,-0.050650300442761746,0.1592737668904396
40364,52.26667,104.35,0.7567262018726679,0.30154702279908624
40365,52.46666999999999,104.3667,1.3215406729443502,0.3409713585537251
40366,52.03333,105.4167,-0.055547756041864724,0.3100272625105902
40367,52.53333000000001,111.55,1.2353539422862925,0.5598659523385684
40368,52.08333,113.4833,0.7500882456759619,0.29781538760403625
40369,52.23333,117.7,-0.26713881899791886,-0.3160254042072242
40370,51.73333,102.5333,0.9520286601110761,0.30827306640131646
40371,51.53333,103.6,0.3334753437035502,0.3631192954250321
40372,51.71667,105.85,2.0271075956914038,-0.09559852457635334
40373,51.83333,107.6,1.116010457720374,0.1928590443067131
40374,51.75,107.2833,-0.052259176346767564,-0.10295894430905396
40375,51.35,110.4667,-0.08005672590864471,-0.05896500855547138
40376,51.1,114.5167,1.0624169986719787,0.2987185860558338
40377,51.31667,119.6167,0.17312082751755659,0.06297386940226331
40378,50.43333,103.6,0.3689055647867342,0.6233367521216843
40379,50.36667,106.45,0.3257726921040842,0.6072714807291798
40380,50.36667,108.75,1.0445530115210737,0.33041263118286995
40381,49.56667,111.9667,0.9623145216365553,0.46903764654782093
40382,49.7,112.6667,0.4489080051781013,0.4722585023682544
40383,50.4,116.5167,0.935868754660701,0.4533929840538277
40384,58.61666999999999,125.0333,0.7135978999241505,0.25817009659831697
40385,58.73333,130.6167,0.5259500368587482,0.2965975167553134
40386,59.76667,137.6667,0.5931501710726361,0.3483497820698168
40387,59.36666999999999,143.2,-1.4190098056794147,-0.6132037497391957
40388,59.76667,148.6333,0.21500950649174969,0.1664738652043746
40389,57.65,125.9667,0.5135542504612618,0.5998771987055349
40390,56.28333000000001,131.1333,1.0026369308193468,0.7574801236337524
40391,57.65,136.15,0.8159461105447149,0.4621398078645481
40392,56.45,138.15,2.183786741713571,0.8792586057909567
40393,54.83333,137.5333,1.1448107350557082,-0.23385967607789013
40394,55.33333,134.5,0.1764042754551031,1.110309433361356
40395,54.71666999999999,128.8667,0.8326249827030728,0.4979423696334825
40396,54.5,134.4167,1.7272225074825032,1.131009108294369
40397,53.03333000000001,130.0,1.0593676133918202,0.12404320762995301
40398,53.08333,132.9833,0.09552982711178112,-0.09828576309778424
40399,53.95,140.3333,2.925908842328277,0.9231709069965769
403:MT:SNTL,45.02,-111.85,-0.3629907650985385,-0.03756221195351712
40400,53.15,140.7,1.35248505226209,0.92830125388598
40401,52.78333000000001,126.0,-0.0667902285895575,-0.6225906897419349
40402,52.35,129.9167,-0.6663619242654186,-0.0957551052801325
40403,52.41667,136.5,-0.3566805745799789,-0.30836741925059363
40404,52.66667,141.2833,1.8756028408612402,-0.030000906520663725
40405,52.38333,140.4667,0.7488600638869924,0.6896211882533474
40406,51.63333,128.8167,0.10160169616054768,-0.034679228967801165
40408,52.26667,133.9833,1.1644958898143607,0.5171417465893581
40409,50.25,127.5,0.9194524307139543,0.3227046362831045
40410,50.86667,132.25,-0.5720349950820522,-0.12302946840034738
40411,50.06667,132.1333,0.03884702043353132,-0.13098808601166748
40412,50.93333,138.1833,0.1711326277865348,0.36957728159962
40413,49.61667,127.9667,-0.26541436264411444,0.7882959819037602
40414,49.41667,130.0833,0.2787464539676368,0.4054219046679952
40415,49.16667,138.05,-2.707447679653042,-1.866456925809262
40416,49.0,131.0833,1.4353536287171542,0.5466528992755361
40417,47.73333,130.9667,0.75670297444491,0.555305399594795
40418,48.61667,133.8333,1.9802856034241847,0.8220585606131645
40419,48.81667,135.8833,0.7735874099880845,0.9636142336578561
40420,48.51667,135.1667,0.9590996325621297,0.673517770123658
40421,49.0,140.3,-0.044719550856312906,0.5972242912210617
40422,47.15,134.3333,0.3387870038104201,-1.3296830084980746
40424,46.8,134.2667,1.7003623821956386,0.9726864552112667
