lat,lon,ppt_trend_x,obs_trend_pct,ppt_trend_y,cmip_trend_pct,trend_bias_pct
49,57,-0.18519198398324982,-0.13776652049346888,0.39613140507555444,0.20423306982532943,0.3419995903187984
49,59,-0.001447726656388617,0.016553271196449098,0.3559561202610977,0.207691468127485,0.19113819693103587
49,61,-0.09285738784648191,-0.06226148914713318,0.31536602025782634,0.20853786604519414,0.27079935519232706
49,63,-0.2139865463584083,-0.2781898545285017,0.3194530992171362,0.22090627276487582,0.49909612729337816
49,65,-0.17589847016383864,-0.20565634836888225,0.3615033877367189,0.24187144639857158,0.44752779476745363
49,67,-0.12522993833345655,-0.1001197235328897,0.4271966354279671,0.2766810127374057,0.37680073627029553
49,69,-0.061762668717021005,-0.06978466806165348,0.4352165273925197,0.2909493219473166,0.36073399000897016
49,71,0.17443946467996657,0.18046737468431578,0.43280243552498454,0.2915699272237583,0.11110255253944254
49,73,0.5817895571435785,0.5212371816886849,0.434122492072723,0.3025747827640724,-0.21866239892461256
49,75,0.4855453380879048,0.5541887995303755,0.3876217721087835,0.30124356544905434,-0.25294523408132114
49,77,0.5796951220156019,0.7417162077908966,0.34672523662693755,0.30288917213770633,-0.438827035653191
49,79,0.5834656458145415,0.6116023534917451,0.3572866821299062,0.3029753481372561,-0.30862700535448917
49,81,0.42201332947305936,0.3454264603327772,0.46076657956996697,0.289413951543075,-0.05601250878970209
49,83,0.5057566174084513,0.37718166301792466,0.6550262836449493,0.29205193832418164,-0.08512972469374303
49,85,0.7658006455718039,0.5558039864374902,0.8225548814416055,0.30845727587606686,-0.2473467105614237
49,87,0.725231231283024,0.626265063744103,0.6978751613648885,0.3440184962612241,-0.2822465674828791
49,89,0.3191193160559749,0.7411599471507996,0.5094010351328314,0.404956321535189,-0.33620362561561046
49,91,0.12227419862297066,0.7167490447767053,0.3125866872244087,0.45025354086464986,-0.2664955039120555
49,93,0.07947604142778013,0.5011216079501537,0.29221924986269526,0.4336599656665291,-0.06746164228362457
49,95,0.0674723482745532,0.2899969039489181,0.4029469679604492,0.37881972975437,0.08882282580545203
49,97,0.15593693553482307,0.5535524184197717,0.431327873815876,0.36057380312493054,-0.19297861529484106
49,99,0.16131165595352065,0.6943681664765664,0.3096038758960588,0.3809750887449947,-0.3133930777315717
49,101,0.11401456809736699,0.700889662237662,0.20957931404313676,0.41347647775998303,-0.28741318447767855
49,103,0.2014883073788066,0.9136826235872583,0.17018454832449723,0.3474887959886269,-0.5661938275986315
49,105,0.13619391811979625,0.625068421207411,0.1496506250652487,0.27202183479736075,-0.35304658641005043
49,107,0.07781940770961235,0.4306460048210705,0.18985725544135143,0.2842086623114526,-0.14643734250961807
49,109,0.12033481607010947,0.5017250389663828,0.22620658083805056,0.3238353355455901,-0.17788970342079263
49,111,0.06719784567674973,0.3458567792306946,0.20988773956596635,0.3585861366187711,0.012729357388076453
49,113,0.08329385112248287,0.5359388755322815,0.1782950629287264,0.3740055768578362,-0.16193329867444528
49,115,0.13460987051665724,0.7961238981767812,0.15362761740755737,0.3583151425068804,-0.43780875566990113
49,117,0.15347186018041964,0.7954045205744404,0.16811675608504587,0.3674870063628066,-0.42791751421163365
49,119,0.14627424479572385,0.5916467159719215,0.1928291372350739,0.3662263408402282,-0.22542037513169352
49,121,0.13799009311136692,0.5084246805975549,0.21196281656552984,0.3808938798536887,-0.12753080074386614
49,123,0.14723990672156467,0.5765738154308571,0.21455573260961788,0.3956707894860777,-0.1809030259447794
49,125,0.17598454180535042,0.7109879368348342,0.2065686434585285,0.36956383373270435,-0.34142410310212984
49,127,0.2939185026491566,0.7603736160358456,0.22779220823020804,0.349585043257376,-0.4107885727784694
49,129,0.23619986612719784,0.44858147969091106,0.28098023847213727,0.35693186883027456,-0.09164961086063643
49,131,0.11298630234802176,0.21053791749728168,0.33066099073657146,0.37236923988644777,0.16183132238916606
49,133,0.006738694268170764,0.024650370339800155,0.3754383644537999,0.3681333517456369,0.34348298140583705
49,135,0.5046311048415069,0.5725956062635712,0.44206283816503417,0.3641772266970972,-0.2084183795664738
49,137,0.6188463467140201,0.6457819269530676,0.5494793580951468,0.3370152598564959,-0.30876666709657163
49,139,0.4161453714975744,0.5019072535557166,0.5766830054944442,0.2805019989569099,-0.2214052545988066
51,-127,-0.8726758550312507,-0.11900131899236534,1.2308878181291751,0.10450718285137232,0.2235085018437378
51,-125,-0.7051050234854296,-0.1379793062863873,1.318385627446134,0.1283351202412486,0.266314426527636
51,-123,1.209778591555248,0.254013982807848,1.111613168352708,0.14016767534625527,-0.11384630746159279
51,-121,0.8467931637282848,0.3409766781773294,0.9501163238163991,0.1590838479819527,-0.1818928301953767
51,-119,1.2721945195007436,0.30311940907688883,0.8167602218720371,0.16719697846705897,-0.13592243060982986
51,-117,1.391379924144271,0.35190391777077323,0.6306654411042497,0.17501632561608135,-0.1768875921546918
51,-115,0.9157827913117933,0.5850541431829237,0.47231776222324384,0.21522482993440742,-0.36982931324851637
51,-113,0.2682589088715891,0.343672746520906,0.3480544677427792,0.22711479062829618,-0.11655795589260964
51,-111,0.003164939203384398,0.023226482005998937,0.24931124064587504,0.1927447338574254,0.16951825185142635
51,-109,0.23032619484630468,0.3068733351330009,0.18042088057911734,0.15304458855559308,-0.15382874657740783
51,-107,0.1927399336945757,0.21245527642023712,0.1595335761118764,0.14021020268791218,-0.07224507373232496
51,-105,0.03059045254338627,0.003074243629718698,0.1684495233828152,0.14039801085771794,0.1373237672279992
51,-103,0.08945044504154429,0.08317660720488744,0.22845749266619317,0.18106153677390863,0.09788492956902115
51,-101,0.2549169948043394,0.22615306121431317,0.24168449045805546,0.18391100138091956,-0.0422420598333936
51,-99,0.2935884412170366,0.2501032070575734,0.24633344460145637,0.18488073496214885,-0.06522247209542452
51,-95,0.3674385021170327,0.2675592091291633,0.353353908121838,0.2102313000134365,-0.05732790911572684
51,-93,0.22325592026345378,0.141988545943379,0.4232115651564994,0.2250742505813673,0.08308570463798821
51,-91,0.28002687567725415,0.1583175120800521,0.41928522814219615,0.2144194204653367,0.05610190838528467
51,-89,0.48779443749672496,0.28401336975695124,0.45676719322984344,0.22775632076559313,-0.05625704899135822
51,-87,0.3422772295907029,0.19243200565979607,0.47291359191633275,0.23082784829479397,0.038395842634998005
51,-85,0.7415007215693741,0.3819463733805656,0.48628397212875935,0.22866284713962684,-0.15328352624093888
51,-83,0.4611110376596911,0.21757265192393196,0.48992440240703233,0.22104859991320983,0.0034759479892779157
51,-81,-0.25195245641894165,-0.29541246280409733,0.5013735960700151,0.21282989355352666,0.5082423563576237
51,-77,0.8332717101062546,0.3288176146241903,0.6858763221727828,0.2447574375383467,-0.08406017708584372
51,-75,0.5121135870469226,0.16015796572692623,0.7549302508555932,0.24982773363242264,0.0896697679054964
51,-73,-0.4106562013030385,-0.16057787152076836,0.8078835679089812,0.2532865272763137,0.41386439879708226
51,-71,-1.36640319553062,-0.48826113892266526,0.8102550899706548,0.2448854538748751,0.73314659279754
51,-69,-0.6051912006903017,-0.19049505700333746,0.7887988131719377,0.22620622043178096,0.41670127743511864
51,-67,-0.727383514044401,-0.3598734250323197,0.8203124480905694,0.21838575074465058,0.5782591757769706
51,-65,0.30646754308342333,0.13606016325585296,0.8290021633413228,0.20202674633421822,0.0659665830783652
51,-63,-0.2830331849658852,-0.13325588634021546,0.8121152848815817,0.17923388027184958,0.3124897666120651
51,-61,0.1930092221190018,0.08648440585518381,0.7298932473702717,0.14980649963734902,0.0633220937821652
51,5,-0.1392268136912309,-0.06389767771246524,0.5447051682445108,0.12341728631881219,0.1873149640312775
51,7,-0.8773859851174757,-0.23612272656718142,0.46926202827737845,0.1070910340336884,0.3432137606008697
51,9,-1.2813735251712473,-0.366020189468824,0.46237222554258695,0.11170867902162421,0.477728868490449
51,11,-0.49540664321949646,-0.17303895615643666,0.5133923565779221,0.13945409042559095,0.31249304658202737
51,13,-0.007990758241612361,-0.004516245512626862,0.5681774870364901,0.18035330233845007,0.184869547851077
51,15,0.1946770656275326,0.09856488904131153,0.6419449903331595,0.218936722307748,0.12037183326643651
51,17,0.17819755529128392,0.09314975402491846,0.6343002983127757,0.22599621751088875,0.13284646348597015
51,19,0.051343772745592285,0.037044656851238374,0.5686058514062563,0.2064310750667846,0.16938641821554637
51,21,0.42597459563436024,0.2392068707496132,0.5465810920681409,0.20086326235293234,-0.03834360839668084
51,23,0.5668404501114521,0.308945107255707,0.5913274957876369,0.22106382011322043,-0.08788128714248665
51,25,0.7560273548840244,0.38199367949114166,0.6131688607370195,0.23040377136672482,-0.15158990812441678
51,27,0.8490484499783546,0.41646956179043365,0.6506497316118218,0.2515015001315861,-0.1649680616588476
51,29,0.7979075586844623,0.3899003011242822,0.6153427843167476,0.24200100742259834,-0.14789929370168395
51,31,0.6215170897468625,0.3044176035105345,0.5795643604390415,0.22234610553182302,-0.08207149797871145
51,33,0.7676502776091276,0.35482371663953866,0.5250305778170073,0.19233682854624243,-0.16248688809329626
51,35,0.6497460809504185,0.30585745949577925,0.5063509217924245,0.18280346109648926,-0.12305399839928988
51,37,0.5539410542975118,0.26159886841239316,0.4901448426398115,0.17963920641480266,-0.08195966199759054
51,39,0.561198099883719,0.2710715208380945,0.504679293440471,0.19074381897723497,-0.08032770186085968
51,41,0.48158394697347306,0.25006223610701517,0.518843256823107,0.19736409670061414,-0.052698139406400946
51,43,0.022440576693051793,0.016510517104111288,0.5247502767141904,0.20245949907966504,0.18594898197555348
51,45,-0.03662554737188402,-0.0036613772163864742,0.5112644382423813,0.20475466919120783,0.20841604640759426
51,47,-0.1884265919845412,-0.10014905725511461,0.45093693266218243,0.19302170681052314,0.2931707640656378
51,49,-0.40642593973546237,-0.26293887237635777,0.422984858003844,0.18857166801818045,0.4515105403945382
51,51,-0.4737820010210877,-0.3097419213983682,0.4078630003862118,0.18097400159749674,0.4907159229958646
51,53,-0.29320764417686346,-0.17169800342038202,0.4558695215887002,0.1940288320728334,0.3657268354932157
51,55,-0.24601368767620563,-0.13317611745358998,0.48823718322657494,0.2032699303484974,0.3364460478020877
51,57,-0.34297798184470113,-0.17487621171547488,0.50792866013514,0.22240954825706155,0.3972857599725368
51,59,-0.18206658010580481,-0.11346413459059397,0.4892338392727284,0.24995025435292614,0.36341438894352
51,61,-0.025453773745654485,0.0062485581832601835,0.4187492945459284,0.24946999963608849,0.24322144145282848
51,63,-0.2707022630921677,-0.2485595542512468,0.36085200447383436,0.23590192789267775,0.4844614821439247
51,65,-0.12028443645696023,-0.07009304409720027,0.3601267756222934,0.23264758780930503,0.3027406319065052
51,67,-0.012170344626559627,0.014497443861495596,0.3889320526198904,0.2545596737548324,0.2400622298933367
51,69,0.18371098189830776,0.1983949490961497,0.4051859232560037,0.27949761414420976,0.08110266504806017
51,71,0.40439314133058063,0.4036809317840109,0.39365006546247916,0.28960652395731656,-0.11407440782669438
51,73,0.674564996247388,0.6184705394145869,0.37942523600990175,0.30999074145022776,-0.30847979796435887
51,75,0.6978595517438562,0.7790225141237423,0.3434775449179147,0.31546467182978927,-0.463557842293953
51,77,0.42615899860540585,0.5139636789033549,0.31788440527587686,0.3122494507464677,-0.20171422815688728
51,79,0.38836372076636466,0.42612070621034964,0.354987214137388,0.30685140946976125,-0.11926929674058838
51,81,0.4805649117868761,0.379106285740319,0.5167284353765021,0.30007545472473857,-0.0790308310155805
51,83,1.2667964226427455,0.6439243487896227,0.7387686678928883,0.2986480220933033,-0.3452763266963194
51,85,0.9603687105297919,0.7239264594858209,0.8541654986608909,0.31664193462576395,-0.4072845248600572
51,87,0.7583060847208923,0.6509215408828484,0.778332401795298,0.3490146486770447,-0.30190689220580297
51,89,0.419599542834014,0.49816198955578433,0.5811871460401733,0.37192044485746184,-0.12624154469832224
51,91,0.1341073058371604,0.28553079610747395,0.38135830678685373,0.38360787226521936,0.09807707615774548
51,95,0.18890260710337822,0.3624003005232737,0.41889491152783337,0.3151378672573474,-0.0472624332659263
51,97,0.20826663710119586,0.38441362003648305,0.4798178314599276,0.32387449002086355,-0.06053913001561939
51,99,0.15539775923054058,0.45509507737323096,0.3999282967992594,0.35769843412964586,-0.09739664324358506
51,101,0.07323714988501663,0.3703827793804625,0.2748366474968366,0.3983464733290866,0.02796369394862417
51,103,0.13509577781649912,0.1963899458132911,0.21490250444350542,0.3484186890008348,0.15202874318754378
51,105,-0.007466034048268511,0.015724651108924424,0.20215074274377035,0.313314279247582,0.29758962813865747
51,107,0.0229857997993139,0.18238707330988674,0.19694142635952078,0.2878629961819464,0.1054759228720596
51,109,-0.04335935569041917,0.04306882082088328,0.2448365049826268,0.30904248476536966,0.2659736639444864
51,111,-0.005550040474728785,0.11049857718988769,0.25153933181795435,0.3475790045353638,0.23708042734547666
51,113,-0.0332738504272011,0.03341750500851257,0.19102023277544627,0.353456947412287,0.3200394424037746
51,115,-0.03226320664974271,-0.018453145416735837,0.15872274284232865,0.37778542689338995,0.39623857231012577
51,117,-0.04689717398068198,-0.053950312083160604,0.1671519448783179,0.37919699626957937,0.4331473083527399
51,119,-0.04798924762155548,-0.06434713348127954,0.18467173624123817,0.3703259367968534,0.4346730702781333
51,121,-0.08200225951111675,-0.09704902681983114,0.21370285917253257,0.3732571588699679,0.4703061856897985
51,123,-0.08368429097727333,-0.12095017613118966,0.23613726394380358,0.38487811612687184,0.5058282922580618
51,125,-0.11812487582703386,-0.2003077725123184,0.22008375147814116,0.3573583544421042,0.5576661269544225
51,127,-0.07099287511163543,-0.09750269042510809,0.2165377424486413,0.33894280373811153,0.4364454941632198
51,129,0.04672967239204638,0.11798630973925164,0.27130062924930964,0.37652053052788004,0.25853422078862826
51,131,0.054153251937851477,0.11836301288729398,0.35309430358933674,0.4091128428161314,0.29074982992883736
51,133,0.15152659410981614,0.23660141890138447,0.4369466057786542,0.41416767442574215,0.17756625552435779
51,135,0.31586457436149373,0.36971660678906093,0.5060594511897675,0.3837710621389154,0.014054455349854307
51,137,0.4503328492414827,0.47416222317785894,0.5452242544525367,0.32692151518682266,-0.14724070799103625
51,139,0.9114596169493648,0.7031002934548143,0.6340741175974632,0.305172553079643,-0.39792774037517137
53,-127,-1.4352124172131486,-0.21284402641831146,1.1022153498078182,0.11631592082387934,0.3291599472421903
53,-125,0.5583085572174703,0.2124703868387956,0.8248481852668249,0.13332211025806545,-0.07914827658073015
53,-123,0.8371373838207303,0.4113512512859915,0.724620142346093,0.14471861875992123,-0.26663263252607033
53,-121,1.474225044929285,0.37892883010224937,0.6983690932775652,0.15635103927080787,-0.2225777908314416
53,-119,1.2703521238176894,0.38192088328833795,0.6283432723879678,0.1717632138337755,-0.21015766945456255
53,-117,0.8582501842501532,0.49869421223298704,0.48147647018988526,0.19390989832872202,-0.30478431390426514
53,-115,0.6798917329302323,0.6157255554887662,0.3738181455697968,0.21181377483505276,-0.4039117806537132
53,-113,0.3652604464044725,0.394379414856388,0.28750273621288547,0.20517932831313318,-0.18920008654325493
53,-111,0.19194227602151592,0.22363403457164677,0.23732251854990546,0.18871912202905747,-0.03491491254258924
